Date,high-AMZN,low-AMZN,open-AMZN,close-AMZN,volume-AMZN,adj-close-AMZN,high-^DJI,low-^DJI,open-^DJI,close-^DJI,volume-^DJI,adj-close-^DJI,high-^GSPC,low-^GSPC,open-^GSPC,close-^GSPC,volume-^GSPC,adj-close-^GSPC,high-^NDX,low-^NDX,open-^NDX,close-^NDX,volume-^NDX,adj-close-^NDX,high-^IRX,low-^IRX,open-^IRX,close-^IRX,volume-^IRX,adj-close-^IRX,high-^FVX,low-^FVX,open-^FVX,close-^FVX,volume-^FVX,adj-close-^FVX,high-^TNX,low-^TNX,open-^TNX,close-^TNX,volume-^TNX,adj-close-^TNX,high-^TYX,low-^TYX,open-^TYX,close-^TYX,volume-^TYX,adj-close-^TYX,high-AAPL,low-AAPL,open-AAPL,close-AAPL,volume-AAPL,adj-close-AAPL,high-FB,low-FB,open-FB,close-FB,volume-FB,adj-close-FB,high-GOOG,low-GOOG,open-GOOG,close-GOOG,volume-GOOG,adj-close-GOOG,high-NFLX,low-NFLX,open-NFLX,close-NFLX,volume-NFLX,adj-close-NFLX,high-EBAY,low-EBAY,open-EBAY,close-EBAY,volume-EBAY,adj-close-EBAY,high-CRM,low-CRM,open-CRM,close-CRM,volume-CRM,adj-close-CRM,high-MSFT,low-MSFT,open-MSFT,close-MSFT,volume-MSFT,adj-close-MSFT,high-WMT,low-WMT,open-WMT,close-WMT,volume-WMT,adj-close-WMT,high-000001.SS,low-000001.SS,open-000001.SS,close-000001.SS,volume-000001.SS,adj-close-000001.SS,high-^HSI,low-^HSI,open-^HSI,close-^HSI,volume-^HSI,adj-close-^HSI,high-^N225,low-^N225,open-^N225,close-^N225,volume-^N225,adj-close-^N225,high-^FCHI,low-^FCHI,open-^FCHI,close-^FCHI,volume-^FCHI,adj-close-^FCHI,high-^GDAXI,low-^GDAXI,open-^GDAXI,close-^GDAXI,volume-^GDAXI,adj-close-^GDAXI,high-^BSESN,low-^BSESN,open-^BSESN,close-^BSESN,volume-^BSESN,adj-close-^BSESN
2015-06-25,443.4700012207031,436.3900146484375,438.07000732421875,440.1000061035156,2237500,440.1000061035156,18036.099609375,17890.359375,17977.109375,17890.359375,78990000,17890.359375,2116.0400390625,2101.780029296875,2109.9599609375,2102.31005859375,3214610000,2102.31005859375,4546.14990234375,4508.66015625,4540.39990234375,4514.009765625,1614760000,4514.009765625,0.004999999888241291,0.003000000026077032,0.003000000026077032,0.004999999888241291,0.0,0.004999999888241291,1.7380000352859497,1.6950000524520874,1.7089999914169312,1.7039999961853027,0.0,1.7039999961853027,2.4230000972747803,2.381999969482422,2.3980000019073486,2.3929998874664307,0.0,2.3929998874664307,3.188999891281128,3.1470000743865967,3.1659998893737793,3.1559998989105225,0.0,3.1559998989105225,129.1999969482422,127.5,128.86000061035156,127.5,31938100.0,119.36539459228516,89.4000015258789,87.83999633789062,89.26000213623047,87.9800033569336,27302000.0,87.9800033569336,540.9000244140625,535.22998046875,538.8699951171875,535.22998046875,1335700.0,535.22998046875,96.0,93.45857238769531,95.48143005371094,94.89142608642578,5946200.0,94.89142608642578,26.094276428222656,25.87542152404785,25.959596633911133,25.925926208496094,6005400.0,25.829341888427734,74.6500015258789,73.37000274658203,74.31999969482422,73.61000061035156,1958200.0,73.61000061035156,46.060001373291016,45.5,46.029998779296875,45.650001525878906,20616000.0,41.9775505065918,72.62999725341797,71.83000183105469,72.44999694824219,71.86000061035156,5293200.0,65.14411163330078,4720.701171875,4483.5478515625,4711.76318359375,4527.77880859375,572800.0,4527.77880859375,27350.490234375,27120.720703125,27329.169921875,27145.75,1908078300.0,27145.75,20866.580078125,20758.599609375,20777.689453125,20771.400390625,128300.0,20771.400390625,5087.080078125,4996.6298828125,4996.6298828125,5041.7099609375,128574400.0,5041.7099609375,11594.240234375,11352.400390625,11410.6201171875,11473.1298828125,0.0,11473.1298828125,27968.75,27635.759765625,27660.220703125,27895.970703125,10100.0,27895.970703125
2015-06-26,443.489990234375,435.05999755859375,441.760009765625,438.1000061035156,2624500,438.1000061035156,18013.150390625,17892.029296875,17892.029296875,17946.6796875,158120000,17946.6796875,2108.919921875,2095.3798828125,2102.6201171875,2101.489990234375,5025470000,2101.489990234375,4523.97021484375,4469.22998046875,4514.3701171875,4484.27978515625,3843810000,4484.27978515625,0.004999999888241291,0.003000000026077032,0.003000000026077032,0.004999999888241291,0.0,0.004999999888241291,1.7660000324249268,1.7330000400543213,1.7350000143051147,1.7549999952316284,0.0,1.7549999952316284,2.489000082015991,2.434000015258789,2.434000015258789,2.4760000705718994,0.0,2.4760000705718994,3.255000114440918,3.191999912261963,3.193000078201294,3.25,0.0,3.25,127.98999786376953,126.51000213623047,127.66999816894531,126.75,44066800.0,118.66324615478516,88.33999633789062,86.83000183105469,88.12000274658203,88.01000213623047,38214600.0,88.01000213623047,537.760009765625,531.3499755859375,537.260009765625,531.6900024414062,2109100.0,531.6900024414062,95.31428527832031,93.08856964111328,95.30000305175781,93.08856964111328,4330700.0,93.08856964111328,25.97222137451172,25.547138214111328,25.925926208496094,25.690235137939453,6690700.0,25.594528198242188,73.91000366210938,72.08999633789062,73.75,72.33999633789062,4089800.0,72.33999633789062,46.279998779296875,45.029998779296875,45.650001525878906,45.2599983215332,49835300.0,41.618927001953125,72.45999908447266,71.87000274658203,71.95999908447266,72.12000274658203,6897800.0,65.37982177734375,4456.89599609375,4139.52978515625,4399.93310546875,4192.873046875,565200.0,4192.873046875,27016.08984375,26522.44921875,27016.08984375,26663.869140625,2473398200.0,26663.869140625,20785.759765625,20650.0,20758.4296875,20706.150390625,140100.0,20706.150390625,5095.0400390625,4985.8798828125,5010.22021484375,5059.169921875,105581800.0,5059.169921875,11561.830078125,11373.4404296875,11387.1298828125,11492.4296875,0.0,11492.4296875,27921.859375,27675.16015625,27880.720703125,27811.83984375,9600.0,27811.83984375
2015-06-29,437.0,429.0,434.9800109863281,429.8599853515625,2753200,429.8599853515625,17936.740234375,17590.55078125,17936.740234375,17596.349609375,116340000,17596.349609375,2098.6298828125,2056.639892578125,2098.6298828125,2057.639892578125,3678960000,2057.639892578125,4460.080078125,4377.22998046875,4433.10986328125,4379.8701171875,2025580000,4379.8701171875,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0,0.004999999888241291,1.694000005722046,1.6230000257492065,1.6660000085830688,1.625,0.0,1.625,2.4089999198913574,2.328000068664551,2.36899995803833,2.3310000896453857,0.0,2.3310000896453857,3.177999973297119,3.0959999561309814,3.138000011444092,3.0989999771118164,0.0,3.0989999771118164,126.47000122070312,124.4800033569336,125.45999908447266,124.52999877929688,49161400.0,116.58487701416016,87.5,85.7300033569336,86.61000061035156,85.80000305175781,35957900.0,85.80000305175781,528.6099853515625,520.5399780273438,525.010009765625,521.52001953125,1937800.0,521.52001953125,92.91285705566406,91.11714172363281,91.5057144165039,92.23143005371094,3510800.0,92.23143005371094,25.601852416992188,24.877946853637695,25.530303955078125,24.98737335205078,7653600.0,24.894285202026367,71.87000274658203,69.93000030517578,71.66999816894531,70.0,2698200.0,70.0,45.22999954223633,44.36000061035156,45.040000915527344,44.369998931884766,34081700.0,40.80052185058594,72.0,71.41000366210938,71.80000305175781,71.41999816894531,8187800.0,64.74524688720703,4297.47509765625,3875.050048828125,4289.77099609375,4053.030029296875,673800.0,4053.030029296875,26631.509765625,25617.779296875,26560.130859375,25966.98046875,3023218900.0,25966.98046875,20361.599609375,20093.16015625,20305.970703125,20109.94921875,165300.0,20109.94921875,4946.6201171875,4819.02978515625,4821.4501953125,4869.81982421875,171663100.0,4869.81982421875,11409.8095703125,10964.240234375,11404.7099609375,11083.2001953125,0.0,11083.2001953125,27695.3203125,27209.189453125,27451.0703125,27645.150390625,10900.0,27645.150390625
2015-06-30,435.57000732421875,430.4599914550781,434.20001220703125,434.0899963378906,2596900,434.0899963378906,17714.66015625,17576.5,17599.9609375,17619.509765625,126460000,17619.509765625,2074.280029296875,2056.320068359375,2061.18994140625,2063.110107421875,4078540000,2063.110107421875,4420.5,4381.93994140625,4414.85986328125,4396.759765625,2034430000,4396.759765625,0.009999999776482582,0.004999999888241291,0.00800000037997961,0.009999999776482582,0.0,0.009999999776482582,1.6690000295639038,1.6069999933242798,1.656000018119812,1.628000020980835,0.0,1.628000020980835,2.378000020980835,2.309999942779541,2.361999988555908,2.3350000381469727,0.0,2.3350000381469727,3.138000011444092,3.072000026702881,3.124000072479248,3.1040000915527344,0.0,3.1040000915527344,126.12000274658203,124.86000061035156,125.56999969482422,125.43000030517578,44370700.0,117.42744445800781,86.69999694824219,85.56999969482422,86.5999984741211,85.7699966430664,23016500.0,85.7699966430664,526.25,520.5,526.02001953125,520.510009765625,2235600.0,520.510009765625,94.355712890625,92.78571319580078,93.35713958740234,93.84857177734375,2411500.0,93.84857177734375,25.505050659179688,25.0,25.273569107055664,25.353534698486328,8664800.0,25.259082794189453,70.77999877929688,69.11000061035156,70.68000030517578,69.62999725341797,3559900.0,69.62999725341797,44.720001220703125,43.939998626708984,44.709999084472656,44.150001525878906,35945400.0,40.59821701049805,71.80999755859375,70.77999877929688,71.80999755859375,70.93000030517578,11102600.0,64.3010482788086,4279.96923828125,3847.8798828125,4006.75390625,4277.22216796875,709200.0,4277.22216796875,26470.439453125,25885.66015625,25944.029296875,26250.029296875,2480821500.0,26250.029296875,20243.1796875,20118.259765625,20174.609375,20235.73046875,168100.0,20235.73046875,4892.47998046875,4789.60986328125,4849.39013671875,4790.2001953125,167742900.0,4790.2001953125,11137.1396484375,10897.9697265625,11058.0400390625,10944.9697265625,0.0,10944.9697265625,27814.529296875,27570.94921875,27627.390625,27780.830078125,9500.0,27780.830078125
2015-07-01,440.0,435.5799865722656,439.3500061035156,437.3900146484375,1987100,437.3900146484375,17801.830078125,17638.119140625,17638.119140625,17757.91015625,87010000,17757.91015625,2082.780029296875,2067.0,2067.0,2077.419921875,3727260000,2077.419921875,4445.89990234375,4409.419921875,4433.7900390625,4429.22998046875,1814560000,4429.22998046875,0.00800000037997961,0.003000000026077032,0.00800000037997961,0.003000000026077032,0.0,0.003000000026077032,1.718000054359436,1.6770000457763672,1.6990000009536743,1.7020000219345093,0.0,1.7020000219345093,2.444000005722046,2.3970000743865967,2.4179999828338623,2.4179999828338623,0.0,2.4179999828338623,3.2179999351501465,3.1730000972747803,3.191999912261963,3.194999933242798,0.0,3.194999933242798,126.94000244140625,125.98999786376953,126.9000015258789,126.5999984741211,30238800.0,118.52281188964844,87.94999694824219,86.48999786376953,86.7699966430664,86.91000366210938,25260000.0,86.91000366210938,525.6900024414062,518.22998046875,524.72998046875,521.8400268554688,1961000.0,521.8400268554688,95.23857116699219,93.21857452392578,94.80571746826172,93.63571166992188,2099900.0,93.63571166992188,25.669191360473633,25.176767349243164,25.669191360473633,25.433502197265625,8249900.0,25.33875274658203,71.04000091552734,70.1500015258789,70.58000183105469,70.54000091552734,3060700.0,70.54000091552734,45.22999954223633,44.099998474121094,44.459999084472656,44.45000076293945,28343900.0,40.87409210205078,71.94999694824219,70.36000061035156,71.5999984741211,71.87999725341797,10773900.0,65.1622543334961,4317.05322265625,4043.366943359375,4214.14990234375,4053.699951171875,598800.0,4053.699951171875,,,,,,,20346.740234375,20225.26953125,20291.05078125,20329.3203125,123600.0,20329.3203125,4941.60986328125,4813.68994140625,4849.43017578125,4883.18994140625,151634100.0,4883.18994140625,11283.759765625,10979.2099609375,11050.3203125,11180.5,0.0,11180.5,28099.25,27799.91015625,27823.650390625,28020.869140625,18400.0,28020.869140625
2015-07-02,438.20001220703125,433.4800109863281,437.0,437.7099914550781,1343400,437.7099914550781,17825.490234375,17687.51953125,17763.3203125,17730.109375,83080000,17730.109375,2085.06005859375,2071.02001953125,2078.030029296875,2076.780029296875,2996540000,2076.780029296875,4445.830078125,4417.47998046875,4440.169921875,4433.39013671875,1490810000,4433.39013671875,0.013000000268220901,0.003000000026077032,0.013000000268220901,0.003000000026077032,0.0,0.003000000026077032,1.7519999742507935,1.6200000047683716,1.7300000190734863,1.6449999809265137,0.0,1.6449999809265137,2.4700000286102295,2.364000082015991,2.4549999237060547,2.3929998874664307,0.0,2.3929998874664307,3.244999885559082,3.1619999408721924,3.240999937057495,3.191999912261963,0.0,3.191999912261963,126.69000244140625,125.7699966430664,126.43000030517578,126.44000244140625,27211000.0,118.3730239868164,87.44000244140625,86.33999633789062,87.4000015258789,87.29000091552734,16908800.0,87.29000091552734,524.6500244140625,521.0800170898438,521.0800170898438,523.4000244140625,1235900.0,523.4000244140625,94.19857025146484,93.21428680419922,93.99857330322266,94.0442886352539,1579000.0,94.0442886352539,26.191078186035156,25.433502197265625,25.69444465637207,26.031145095825195,16497100.0,25.934167861938477,71.05000305175781,69.9800033569336,70.91999816894531,70.41999816894531,1562300.0,70.41999816894531,44.75,44.060001373291016,44.47999954223633,44.400001525878906,21752000.0,40.82810974121094,72.55999755859375,71.66000366210938,72.0199966430664,71.86000061035156,6586100.0,65.14411163330078,4080.386962890625,3795.2529296875,4058.6240234375,3912.76708984375,586000.0,3912.76708984375,26459.4296875,26135.619140625,26459.4296875,26282.3203125,2185444300.0,26282.3203125,20601.73046875,20479.849609375,20565.939453125,20522.5,137800.0,20522.5,4903.509765625,4833.14013671875,4898.5498046875,4835.56005859375,100577600.0,4835.56005859375,11229.009765625,11078.58984375,11191.2802734375,11099.349609375,0.0,11099.349609375,28115.9609375,27906.349609375,28100.380859375,27945.80078125,6800.0,27945.80078125
2015-07-06,439.7300109863281,433.5199890136719,435.2300109863281,436.0400085449219,1903200,436.0400085449219,17734.359375,17564.359375,17728.080078125,17683.580078125,90130000,17683.580078125,2078.610107421875,2058.39990234375,2073.949951171875,2068.760009765625,3486360000,2068.760009765625,4444.41015625,4394.43994140625,4394.43994140625,4418.66015625,1741500000,4418.66015625,0.00800000037997961,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0,0.004999999888241291,1.6050000190734863,1.5449999570846558,1.5729999542236328,1.5479999780654907,0.0,1.5479999780654907,2.3459999561309814,2.2760000228881836,2.315999984741211,2.2780001163482666,0.0,2.2780001163482666,3.1429998874664307,3.069000005722046,3.117000102996826,3.071000099182129,0.0,3.071000099182129,126.2300033569336,124.8499984741211,124.94000244140625,126.0,28060400.0,117.96109008789062,88.19000244140625,86.38999938964844,86.48999786376953,87.55000305175781,24635900.0,87.55000305175781,525.25,519.0,519.5,522.8599853515625,1280500.0,522.8599853515625,94.92857360839844,93.33999633789062,93.47285461425781,94.57142639160156,1686900.0,94.57142639160156,26.25,25.753366470336914,25.867002487182617,25.99326515197754,16172400.0,25.89642906188965,69.83000183105469,68.55000305175781,69.7699966430664,69.16000366210938,3586700.0,69.16000366210938,44.47999954223633,43.95000076293945,43.959999084472656,44.38999938964844,23034000.0,40.81890869140625,72.69000244140625,71.37999725341797,71.37999725341797,72.52999877929688,10536500.0,65.7514877319336,3975.214111328125,3653.037109375,3975.214111328125,3775.912109375,831100.0,3775.912109375,26261.529296875,24750.310546875,26083.990234375,25236.279296875,3514118700.0,25236.279296875,20310.720703125,20012.23046875,20200.150390625,20112.119140625,163700.0,20112.119140625,4775.490234375,4699.169921875,4709.009765625,4711.5400390625,136187400.0,4711.5400390625,10996.4501953125,10823.5498046875,10825.0595703125,10890.6298828125,0.0,10890.6298828125,28235.310546875,27774.80078125,27857.19921875,28208.759765625,8300.0,28208.759765625
2015-07-07,437.7300109863281,425.57000732421875,435.67999267578125,436.7200012207031,3454200,436.7200012207031,17793.44921875,17465.6796875,17684.919921875,17776.91015625,105840000,17776.91015625,2083.739990234375,2044.02001953125,2069.52001953125,2081.340087890625,4458660000,2081.340087890625,4434.91015625,4344.14990234375,4422.75,4429.06005859375,2132080000,4429.06005859375,0.009999999776482582,0.00800000037997961,0.00800000037997961,0.009999999776482582,0.0,0.009999999776482582,1.5219999551773071,1.4730000495910645,1.5110000371932983,1.5199999809265137,0.0,1.5199999809265137,2.236999988555908,2.187000036239624,2.2260000705718994,2.2309999465942383,0.0,2.2309999465942383,3.0309998989105225,2.9820001125335693,3.0190000534057617,3.015000104904175,0.0,3.015000104904175,126.1500015258789,123.7699966430664,125.88999938964844,125.69000244140625,46946800.0,117.67086029052734,87.8499984741211,85.2300033569336,87.80000305175781,87.22000122070312,33059900.0,87.22000122070312,526.1799926757812,515.1799926757812,523.1300048828125,525.02001953125,1597200.0,525.02001953125,95.42713928222656,92.62285614013672,95.01285552978516,94.0914306640625,3081900.0,94.0914306640625,26.384679794311523,25.71548843383789,26.376262664794922,26.085859298706055,21087700.0,25.988677978515625,70.51000213623047,68.33000183105469,70.18000030517578,70.26000213623047,4937200.0,70.26000213623047,44.4900016784668,43.31999969482422,44.34000015258789,44.29999923706055,36435800.0,40.73615264892578,73.86000061035156,72.0,72.66000366210938,73.79000091552734,12421300.0,66.89374542236328,3750.570068359375,3585.39892578125,3654.778076171875,3727.125,698800.0,3727.125,25439.33984375,24819.259765625,25391.759765625,24975.310546875,3020385200.0,24975.310546875,20428.0,20337.1796875,20354.23046875,20376.58984375,139300.0,20376.58984375,4724.5400390625,4602.16015625,4712.6298828125,4604.64013671875,163782600.0,4604.64013671875,10946.8701171875,10663.990234375,10930.01953125,10676.7802734375,0.0,10676.7802734375,28335.23046875,28084.359375,28220.109375,28171.689453125,8000.0,28171.689453125
2015-07-08,435.989990234375,428.8299865722656,434.3500061035156,429.70001220703125,2383100,429.70001220703125,17759.009765625,17496.220703125,17759.009765625,17515.419921875,69830000,17515.419921875,2077.659912109375,2044.6600341796875,2077.659912109375,2046.6800537109375,3608780000,2046.6800537109375,4403.1298828125,4346.419921875,4392.509765625,4351.580078125,1931520000,4351.580078125,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582,1.5369999408721924,1.4880000352859497,1.5199999809265137,1.4930000305175781,0.0,1.4930000305175781,2.250999927520752,2.197999954223633,2.2239999771118164,2.2060000896453857,0.0,2.2060000896453857,3.0269999504089355,2.9779999256134033,2.997999906539917,2.9860000610351562,0.0,2.9860000610351562,124.63999938964844,122.54000091552734,124.4800033569336,122.56999969482422,60761600.0,114.74993133544922,86.75,85.44999694824219,86.29000091552734,85.6500015258789,24399300.0,85.6500015258789,522.7340087890625,516.1099853515625,521.0499877929688,516.8300170898438,1296700.0,516.8300170898438,93.99571228027344,92.28428649902344,93.47142791748047,93.50714111328125,1855800.0,93.50714111328125,25.980640411376953,25.61868667602539,25.892255783081055,25.669191360473633,14302000.0,25.573562622070312,70.48999786376953,69.06999969482422,70.02999877929688,69.38999938964844,2988500.0,69.38999938964844,44.900001525878906,44.029998779296875,44.439998626708984,44.2400016784668,39785900.0,40.680973052978516,73.58999633789062,72.9000015258789,73.30000305175781,73.05999755859375,7791000.0,66.2319564819336,3599.2529296875,3421.52490234375,3467.39892578125,3507.19189453125,680400.0,3507.19189453125,24411.30078125,22836.8203125,24411.30078125,23516.560546875,5441410900.0,23516.560546875,20310.890625,19737.640625,20282.490234375,19737.640625,207600.0,19737.640625,4671.8701171875,4601.89990234375,4611.85986328125,4639.02001953125,144187300.0,4639.02001953125,10802.7998046875,10652.7900390625,10710.2900390625,10747.2998046875,0.0,10747.2998046875,28031.44921875,27635.720703125,28031.44921875,27687.720703125,13700.0,27687.720703125
2015-07-09,438.7200012207031,434.1499938964844,434.8999938964844,434.3900146484375,2271400,434.3900146484375,17764.849609375,17530.380859375,17530.380859375,17548.619140625,100520000,17548.619140625,2074.280029296875,2049.72998046875,2049.72998046875,2051.31005859375,3446810000,2051.31005859375,4414.43017578125,4351.509765625,4410.27001953125,4352.02978515625,1861600000,4352.02978515625,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.0,0.00800000037997961,1.5740000009536743,1.5329999923706055,1.5379999876022339,1.569000005722046,0.0,1.569000005722046,2.306999921798706,2.246000051498413,2.253000020980835,2.3010001182556152,0.0,2.3010001182556152,3.1050000190734863,3.0290000438690186,3.0329999923706055,3.0989999771118164,0.0,3.0989999771118164,124.05999755859375,119.22000122070312,123.8499984741211,120.06999969482422,77821600.0,112.409423828125,87.5999984741211,85.6500015258789,86.7300033569336,85.87999725341797,23144200.0,85.87999725341797,523.77001953125,520.3499755859375,523.1199951171875,520.6799926757812,1842300.0,520.6799926757812,95.84571075439453,94.28571319580078,94.9000015258789,95.72714233398438,2390200.0,95.72714233398438,26.22895622253418,25.909090042114258,26.056396484375,25.997474670410156,9138000.0,25.900623321533203,71.5999984741211,69.94000244140625,70.5,69.95999908447266,3297500.0,69.95999908447266,45.220001220703125,44.5,44.75,44.52000045776367,32424700.0,40.93846130371094,73.7300033569336,72.70999908447266,73.66999816894531,72.77999877929688,8695800.0,65.9781494140625,3748.47900390625,3373.5400390625,3432.4541015625,3709.330078125,656900.0,3709.330078125,24695.75,23332.900390625,23435.5,24392.7890625,4266946400.0,24392.7890625,19855.5,19115.19921875,19422.779296875,19855.5,252900.0,19855.5,4777.02978515625,4655.4501953125,4667.2099609375,4757.22021484375,121520700.0,4757.22021484375,11035.0400390625,10784.4697265625,10795.1103515625,10996.41015625,0.0,10996.41015625,27798.130859375,27540.599609375,27681.490234375,27573.66015625,8200.0,27573.66015625
2015-07-10,444.7200012207031,439.0,440.489990234375,443.510009765625,2401000,443.510009765625,17797.490234375,17561.119140625,17561.119140625,17760.41015625,85800000,17760.41015625,2081.31005859375,2052.739990234375,2052.739990234375,2076.6201171875,3065070000,2076.6201171875,4434.10986328125,4394.009765625,4405.990234375,4420.14990234375,1590230000,4420.14990234375,0.009999999776482582,0.00800000037997961,0.009999999776482582,0.00800000037997961,0.0,0.00800000037997961,1.687999963760376,1.6169999837875366,1.625,1.6779999732971191,0.0,1.6779999732971191,2.4210000038146973,2.3610000610351562,2.365000009536743,2.4170000553131104,0.0,2.4170000553131104,3.2109999656677246,3.1619999408721924,3.1659998893737793,3.2090001106262207,0.0,3.2090001106262207,123.8499984741211,121.20999908447266,121.94000244140625,123.27999877929688,61354500.0,115.41463470458984,88.22000122070312,86.7699966430664,87.3499984741211,87.94999694824219,23245900.0,87.94999694824219,532.5599975585938,525.5499877929688,526.2899780273438,530.1300048828125,1956700.0,530.1300048828125,98.50285339355469,96.9000015258789,97.52285766601562,97.22856903076172,3090900.0,97.22856903076172,26.300504684448242,25.867002487182617,26.2415828704834,26.25,8502100.0,26.15220832824707,71.41999816894531,70.47000122070312,70.97000122070312,71.13999938964844,2252200.0,71.13999938964844,45.13999938964844,44.56999969482422,45.0099983215332,44.61000061035156,25465800.0,41.021217346191406,73.55000305175781,73.08000183105469,73.08000183105469,73.12000274658203,5579300.0,66.286376953125,3959.219970703125,3677.43505859375,3707.4580078125,3877.802978515625,586400.0,3877.802978515625,25015.169921875,24567.919921875,24567.919921875,24901.279296875,3230873300.0,24901.279296875,19978.240234375,19720.150390625,19829.9296875,19779.830078125,193000.0,19779.830078125,4922.6298828125,4850.93994140625,4884.0498046875,4903.06982421875,139526500.0,4903.06982421875,11339.7802734375,11149.26953125,11170.7099609375,11315.6298828125,0.0,11315.6298828125,27729.4609375,27530.900390625,27705.359375,27661.400390625,10800.0,27661.400390625
2015-07-13,457.8699951171875,447.5400085449219,448.2900085449219,455.57000732421875,3956800,455.57000732421875,17987.5703125,17787.26953125,17787.26953125,17977.6796875,86380000,17977.6796875,2100.669921875,2080.030029296875,2080.030029296875,2099.60009765625,3096730000,2099.60009765625,4498.740234375,4456.5400390625,4457.759765625,4494.47021484375,1694140000,4494.47021484375,0.009999999776482582,0.003000000026077032,0.009999999776482582,0.00800000037997961,0.0,0.00800000037997961,1.718999981880188,1.6790000200271606,1.6979999542236328,1.6979999542236328,0.0,1.6979999542236328,2.4609999656677246,2.4049999713897705,2.438999891281128,2.430000066757202,0.0,2.430000066757202,3.240999937057495,3.177000045776367,3.2190001010894775,3.2070000171661377,0.0,3.2070000171661377,125.76000213623047,124.31999969482422,125.02999877929688,125.66000366210938,41440500.0,117.64279174804688,90.22000122070312,88.41999816894531,88.66000366210938,90.0999984741211,29976700.0,90.0999984741211,547.1099853515625,532.4000244140625,532.8800048828125,546.5499877929688,2206500.0,546.5499877929688,102.3085708618164,98.07857513427734,98.09857177734375,101.08714294433594,4743600.0,101.08714294433594,26.830808639526367,26.254209518432617,26.27104377746582,26.712963104248047,14748500.0,26.613447189331055,71.86000061035156,71.0,71.58999633789062,71.05000305175781,2446400.0,71.05000305175781,45.619998931884766,44.95000076293945,44.97999954223633,45.540000915527344,28178300.0,41.876399993896484,74.11000061035156,73.51000213623047,73.51000213623047,73.87999725341797,6084500.0,66.97533416748047,4030.195068359375,3858.636962890625,3918.989990234375,3970.387939453125,643500.0,3970.387939453125,25275.759765625,24596.439453125,24709.580078125,25224.009765625,2124810600.0,25224.009765625,20120.150390625,19911.390625,19929.919921875,20089.76953125,139000.0,20089.76953125,5010.580078125,4959.6201171875,4985.14013671875,4998.10009765625,124421200.0,4998.10009765625,11506.98046875,11421.8203125,11489.169921875,11484.3798828125,0.0,11484.3798828125,28005.169921875,27635.060546875,27739.3203125,27961.189453125,7800.0,27961.189453125
2015-07-14,469.6000061035156,458.1600036621094,462.32000732421875,465.57000732421875,4736200,465.57000732421875,18072.8203125,17956.169921875,17974.609375,18053.580078125,76740000,18053.580078125,2111.97998046875,2098.179931640625,2099.719970703125,2108.949951171875,3002120000,2108.949951171875,4537.2099609375,4500.66015625,4503.2001953125,4523.47021484375,1682660000,4523.47021484375,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582,1.7029999494552612,1.6480000019073486,1.6979999542236328,1.6610000133514404,0.0,1.6610000133514404,2.431999921798706,2.390000104904175,2.427000045776367,2.3989999294281006,0.0,2.3989999294281006,3.2190001010894775,3.187000036239624,3.2100000381469727,3.190000057220459,0.0,3.190000057220459,126.37000274658203,125.04000091552734,126.04000091552734,125.61000061035156,31768100.0,117.5959701538086,90.80000305175781,89.6500015258789,90.45999908447266,89.68000030517578,26627800.0,89.68000030517578,565.8489990234375,546.7100219726562,546.760009765625,561.0999755859375,3244100.0,561.0999755859375,101.63571166992188,99.6528549194336,101.27143096923828,100.37142944335938,2819500.0,100.37142944335938,27.058080673217773,26.670875549316406,26.675085067749023,26.76346778869629,10984900.0,26.66376304626465,72.01000213623047,71.20999908447266,71.20999908447266,71.79000091552734,2024100.0,71.79000091552734,45.959999084472656,45.310001373291016,45.45000076293945,45.619998931884766,22880300.0,41.94996643066406,74.08999633789062,73.4800033569336,73.9800033569336,73.79000091552734,5518200.0,66.89374542236328,4035.43505859375,3855.56005859375,3958.373046875,3924.487060546875,670600.0,3924.487060546875,25250.94921875,24906.470703125,25184.060546875,25120.91015625,2129805300.0,25120.91015625,20435.529296875,20322.19921875,20355.330078125,20385.330078125,161800.0,20385.330078125,5032.47021484375,4981.02001953125,4995.35986328125,5032.47021484375,88560800.0,5032.47021484375,11519.3603515625,11414.3896484375,11456.5400390625,11516.900390625,0.0,11516.900390625,28018.58984375,27853.9609375,27986.919921875,27932.900390625,6900.0,27932.900390625
